0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,1.5,0.75,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,1.8191922226284696,0.9030616299898115,1.5412364909228884,0.7724755245580943,0.7369705762288974,1.2311674611742824,0.7085407701197378,0.3734001558872149,0.5629151631356006,0.32068927857916846,0.9332373538423107,0.9442787589158099,120.98133672696962,77.98917192621224,126.80884844776006,57.83656465693053,216.04734489006998,116.13195248631892,155.760883583482,109.5184582595716,245.73049447335583,279.79115149251953,80.01461224942318,0.625,2.375,4.25,5.5,6.875,0.875,2.0,2.875,3.875,4.875,1.25,2.375,3.25,4.375,5.5,0.625,1.75,3.0,4.25,5.25,0.625,1.875,3.125,4.5,5.625,0.75,1.875,2.875,4.0,5.0,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,4.782256203256795,1.963109358826784,1.6005066082387223,1.1056301534864548,0.7801783897343058,1.793794682286738,0.7644272630246941,0.5671070002140468,0.31483082543182045,0.4114937747160095,0.2217199363884404,0.3754407898089247,44.75989339279184,80.93284433807526,43.985423373724096,35.6447292025837,158.53383167800698,67.48419745505728,64.07542923124494,21.556801439066867,52.96076329980649,79.00578377117168,24.298072363861152,0.75,2.0,3.125,4.375,5.5,0.75,2.0,3.25,4.375,5.5,0.875,3.125,4.5,5.75,6.75,1.125,3.25,4.5,5.75,6.75,0.875,2.875,4.5,5.875,7.125,0.875,2.375,4.0,5.75,7.125,attentive
0.25,0.375,0.5,0.875,1.0,1.625,1.5,0.75,1.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.625,1.5,0.75,1.125,3.4480426502831727,1.5635493335251196,1.786171150004943,1.2182876329472045,1.3365398178559007,1.5659762125965602,1.0133096574282938,0.16598725037653167,0.10933707192365301,0.3226138838073681,0.6262078773006599,0.2422556453853669,91.12147512120781,51.85048314348969,62.06989142347616,62.59291659432612,515.2042599553203,211.64986176524798,118.51861965996615,63.0398578569332,42.51195020374987,37.43211669210085,45.390724985882194,0.75,1.625,2.25,3.375,4.125,0.625,1.5,2.5,3.5,4.625,0.75,2.125,3.625,4.5,6.625,0.75,2.25,2.875,3.625,4.25,0.625,2.125,4.0,5.0,6.125,0.75,3.0,4.875,6.125,7.0,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,1.561643704920681,0.6468197135722797,0.23030281622755738,0.3807253324611179,0.48898326632420264,0.3121261448869419,0.16988010291283834,0.3047050210458261,0.2602684372650413,0.09947981110833258,0.1626536294189491,0.05153399214861049,56.319285243234695,31.67771380351047,15.875252781438531,21.057030213106216,55.64113003133786,47.23821654874132,33.98964033409939,22.309513810819375,77.40665933227287,96.37803372565081,40.38097510307994,0.625,1.75,2.75,4.25,5.375,0.75,2.0,2.875,4.125,5.125,0.5,1.5,2.625,3.75,4.875,0.75,2.625,4.5,6.75,8.625,0.75,2.75,4.0,5.875,7.125,0.5,1.625,2.75,4.0,5.125,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,1.9758503744296037,0.78032625180263,0.6918602768164442,0.4810599397297355,0.34176161897939866,0.4810209562878279,0.1963556460321151,0.15238117545019392,0.3541432015292957,0.48686880898906887,0.28904506022798077,0.24945656243225486,54.087472324472,24.727761522340543,74.89912168484075,57.90824592916189,200.96726231742122,50.3879417411575,89.72159342844368,73.67604001650837,88.00883202270137,62.887766241289526,88.09668344294164,0.375,1.375,2.25,4.125,5.125,0.375,1.0,1.375,2.0,2.5,0.625,1.875,3.0,4.125,5.375,0.5,1.125,1.875,2.625,4.0,0.75,1.25,2.0,2.5,3.125,0.875,1.875,2.75,3.625,4.25,attentive
0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.875,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.875,2.7632646903124356,0.8718634085809903,1.319667400642257,0.6988818104861719,0.5735812998360466,0.8735289716130887,0.6564524886715974,0.27977037080743267,0.4536585044154211,0.5629828289366984,0.5698655811780922,0.6813208459638093,59.206901648837956,80.88635083631503,77.89929963004748,37.23989371591737,170.02976383903717,147.9148006064784,248.8313133390457,83.91876159703479,130.56947488569818,39.01883335360312,26.435189285762043,0.625,1.625,2.5,3.375,4.75,0.5,1.375,2.25,3.125,4.25,1.375,2.125,3.25,4.375,5.5,0.625,1.625,3.0,4.25,6.0,1.125,2.125,3.625,4.375,5.25,1.25,3.0,4.25,5.5,7.25,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,3.529458595175007,2.7693788986860035,1.595937558766064,1.9573367231265002,1.7390331875349279,1.056036029776021,0.8434171055523215,0.3015345466285081,0.645134388905389,0.27390537029142736,0.6496440420091638,0.4276646753251057,97.70977972626474,125.4912904728159,116.09740283733618,27.329603493181537,434.5529640638029,206.91268044583066,164.38047124956134,144.13564225861126,87.07262095751275,158.1473414481006,62.63531121569261,0.375,1.0,1.5,2.75,3.375,0.875,2.375,3.125,3.875,5.25,1.25,2.0,2.5,3.125,3.875,0.5,1.375,2.375,3.75,4.625,0.125,1.0,3.5,4.5,5.375,0.5,1.25,2.125,3.875,5.125,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.125,1.625,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.125,1.625,2.1582838998224854,2.2690543338048927,0.5994005904251541,1.0340958709924053,0.6062322683707372,0.13772884004149696,0.6828834885402192,0.262409255245083,0.2528010047027774,0.3563565641593496,0.6707636852412552,0.4156373316554115,46.16370810306705,55.92856113252522,87.84986880564311,60.17951180443406,509.1950541343263,163.82618647256612,174.29615144201148,119.81162265252604,212.28467957547647,281.4228315693399,51.12305751317362,0.875,1.875,3.0,4.0,5.125,0.25,1.625,2.625,3.375,4.375,1.25,2.25,3.75,5.0,5.875,0.875,1.875,2.625,3.75,4.5,0.75,1.75,3.375,4.0,4.75,0.375,1.25,2.125,3.875,5.875,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,2.118862201425138,1.088942783881464,0.2177512337968063,0.5001940509765191,0.20716627873791224,0.9481006807737188,0.23301802768057076,0.3243981671463936,0.2331553259997696,0.22543840149625172,0.1943776474960411,0.0868940776219739,61.51023686925133,15.917793914651595,12.66370200869231,13.965328687145174,92.33765927324048,69.79306412247337,56.16482442436536,46.043510223203285,52.334989333773784,23.860383435103344,21.334793378200217,0.625,1.75,3.375,4.375,6.125,0.625,1.75,2.75,3.75,4.625,0.875,2.125,3.625,4.875,6.0,0.75,2.25,4.875,6.375,8.0,0.75,2.0,3.75,4.5,5.75,0.875,2.5,3.875,6.625,8.75,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,1.7207875286583314,0.5616195044621248,0.6612641855933186,0.4828535884036484,0.4638191805559054,0.43371808988242105,0.393314881531476,0.428544935073334,0.25565250574140885,0.11639594861430416,0.16496687215769887,0.26078252171526733,54.628684945236294,79.21446523272931,36.585153088168234,24.87042025037418,63.58430621300667,32.51614148177671,42.175785850037705,40.308024415802294,104.3729412641679,103.07392421920042,79.4379610234913,0.5,1.25,2.375,3.25,4.125,0.5,1.375,2.625,3.5,4.625,0.375,1.0,1.875,2.625,3.5,0.5,1.625,2.75,3.625,4.875,0.75,1.625,2.5,3.25,4.125,0.375,1.5,2.375,3.375,4.125,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,2.125,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,1.5,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,2.125,0.75,0.6126131994765838,0.4298587441157241,0.1495954620716114,0.18688997598184526,0.1289172475413058,0.1743308788269243,0.3412334947097713,0.26471843202481804,0.11701367777318283,0.08661066910271652,0.14270434270720453,0.3272825285051447,32.09099080591545,53.86634507484059,19.3977538678393,17.779915683424083,51.29091547310598,49.65349942140906,53.515992583622314,50.400675493944114,77.76895734529343,51.14725197059281,34.45391725009213,1.125,2.5,3.5,5.375,6.875,0.875,2.625,3.875,5.0,6.0,0.75,1.875,3.0,3.75,4.875,0.625,1.75,2.75,3.75,4.75,0.625,1.75,3.75,4.875,5.75,0.625,1.5,2.625,4.5,5.625,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.375,1.75,0.25,0.375,0.75,0.625,0.875,1.25,1.75,1.125,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.375,1.75,4.251149347950762,1.4332516763119876,0.9362576354118578,0.5093749850419904,0.5746588639628019,0.9526159101581764,0.5522100532965116,0.4754460974383602,0.27649534358288175,0.5598938333616499,0.061028463208660524,0.11263680173788922,64.5328337915674,41.79355003728319,34.25306961662918,43.309278065353475,379.16079459384844,292.5718588114012,209.7087995337921,105.54585544769678,69.25364011118073,152.64846332775272,95.6033429383718,0.375,1.5,2.75,3.625,4.375,0.375,1.125,2.25,3.25,3.875,0.25,1.125,1.75,2.5,3.125,0.375,1.25,2.0,2.5,3.125,0.5,1.125,1.75,2.375,3.25,0.375,1.0,1.75,3.125,4.0,distracted
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.5163257868453821,0.5779340209775982,0.413998100457855,0.3337084926132055,0.46855404085763885,1.0658618987631874,0.586542191636594,0.6176450705235845,0.5527511990661171,0.28874648001421294,0.2730518166908447,0.20078948364613475,58.07881721987538,86.01883937203151,46.594483567546014,28.672297260305754,112.70648315301152,42.99128940969305,59.83300536217639,79.13106126904216,112.68961145236851,43.66071280563037,64.23962460727155,0.625,1.375,2.625,3.875,4.875,0.375,0.875,2.0,2.5,3.0,0.625,1.125,1.75,2.375,3.625,0.625,1.875,2.625,4.625,5.25,0.75,1.5,2.375,3.125,3.75,0.625,1.625,3.0,4.125,5.0,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.3501908967749244,0.19693546746158636,0.21309036590297403,0.1627140522897535,0.17029656068597804,0.03420501030299355,0.1392976249020736,0.22608673996192646,0.12260037941010338,0.19562131632121776,0.3003571319339674,0.08597034365554114,34.77871684792844,32.3918819787263,19.10659157343954,13.178948653057109,33.225932933691894,45.3177542075634,24.067140312721072,16.464911603395958,58.6072999181466,39.530522561738735,21.810383957748524,1.0,2.125,3.25,4.375,7.5,0.375,1.5,2.5,3.625,4.875,0.625,2.75,3.75,5.125,6.5,0.75,2.625,3.5,4.625,6.375,0.75,2.0,3.75,5.0,6.625,0.625,2.375,3.375,5.375,6.75,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.5644363075550557,0.2869686524601158,0.5840894429641045,0.4149788138055433,0.4400036008468699,0.418341764851189,0.4978139954398607,0.608919295328522,0.3696713691210456,0.33362083347467053,0.18901751916257442,0.2408989576867862,55.75565459250009,79.47826850376227,50.52966692720561,56.71128697549407,74.56221728115139,105.17659493949873,76.11099752120849,86.30714112992946,27.2553620477975,90.68111173054223,85.11211912505264,0.375,1.125,1.75,2.375,3.0,1.125,2.0,3.125,4.0,4.875,0.5,0.875,1.75,2.375,3.125,0.875,1.875,3.125,4.0,5.0,0.5,1.125,1.75,2.5,3.125,0.375,1.0,1.5,2.125,3.25,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.656438296375766,0.5138652783777437,0.3808900145757599,0.2796176715683331,0.19908271793250323,0.375762992569489,0.15650473828894984,0.213893921932089,0.06432514673186496,0.1837919991476213,0.18157953669815885,0.02066718098297449,9.63375217589981,19.263155129030224,8.934253255274132,5.750238979840135,45.44864003505917,59.269657994792546,14.725235555803254,3.6319837065463108,24.26562987462269,33.21292509332227,18.66444308888265,0.75,2.125,3.875,5.125,6.25,1.5,4.0,6.5,7.875,9.875,0.875,2.375,3.875,5.125,6.25,2.625,4.125,6.125,8.375,13.0,0.625,2.0,3.75,5.0,5.75,0.625,2.625,3.875,5.125,6.25,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.7783197289821351,0.5292971869184471,0.5333651847616029,0.46214878848003615,0.09678369571536215,0.2868901746977968,0.41109275868397965,0.4899079821502416,0.2772772031573501,0.1986505093587149,0.1916326010789265,0.27960624423171204,52.566012513321446,64.62203547423246,30.28988010476035,50.027692146328825,89.53068489301849,73.56880906389102,51.226090873034174,101.87434649857937,79.03020467932264,47.116590989353625,95.149354752727,0.375,1.125,1.75,3.0,3.75,0.75,2.0,3.25,4.5,5.5,0.5,1.25,1.75,2.375,3.125,0.625,2.25,3.125,4.0,4.625,0.5,1.375,2.125,3.125,3.875,0.5,1.5,2.25,3.25,4.125,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.5197094406895412,0.33944190685241593,0.309734181850767,0.16335504639909623,0.160177130263357,0.35321614581166116,0.18112512662975244,0.20768194494678938,0.15226764623203817,0.0677521848254994,0.08246035267232038,0.03735417426778562,59.13341448655037,28.04979220928651,28.19889848804146,10.740737913817078,32.08897267474165,32.11140698392821,37.22879609612053,18.445299918053234,57.72055473822132,55.69315858956604,23.23090055377561,0.75,2.25,4.25,6.375,7.875,0.875,2.375,3.875,5.625,7.5,0.75,2.5,3.625,5.0,6.125,0.875,2.5,4.125,5.5,7.875,0.75,2.375,3.75,5.0,7.25,1.125,2.375,4.0,5.0,6.75,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.75,1.875,0.875,0.484273146637962,0.5837300692473634,0.491413853796404,0.41736924060969294,0.22785134696881584,0.3029436082893548,0.4202280994868676,0.307081243158996,0.16884462619341686,0.11285881484907592,0.2198867661402531,0.090525167367626,55.13116075013438,71.62044718939808,27.361863881573857,41.8914726492579,60.65155769058097,47.32397932029558,11.722403162548728,32.078206251571146,70.89358723434057,33.96983988194068,8.486246744991595,1.0,2.0,3.0,3.625,4.75,0.5,1.5,2.625,3.75,4.5,1.0,2.0,2.625,3.625,4.625,0.5,1.75,2.75,3.75,4.75,0.75,2.0,2.875,3.5,4.375,0.25,1.75,2.875,4.375,5.25,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.514705019910414,0.4536427425596281,0.32992306391007764,0.3099318217456703,0.12698509461516141,0.06880382772255228,0.2953931676878486,0.1801133083378272,0.17640516811164528,0.07390690750033231,0.26816410389518,0.11739736707854113,51.171775003476796,39.062372503580065,26.92302520195993,23.01509872435512,49.63118045569332,59.51938042375559,20.256192869296605,31.930358839697185,76.7524334705461,59.82973132563332,13.97250270107701,0.625,2.0,4.0,6.25,8.0,0.5,2.5,3.625,5.875,8.0,0.75,2.125,3.75,5.0,6.25,0.625,2.625,3.75,5.25,6.625,1.0,2.5,3.875,5.375,6.625,1.25,2.5,3.625,5.0,6.125,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,1.4991362680462441,1.0063146145978972,0.8885009890979314,0.22806150436121927,0.4727432322623993,0.44943720149990996,0.3136991991809567,0.1187297777211204,0.27391604928570323,0.19061636957188444,0.10410168092189086,0.3082015330787049,90.73206845835351,90.91942790466123,32.93984960530412,11.624590658818153,123.23496760167218,63.42359280288446,62.75060802887361,28.643069876714588,75.59903329286678,96.182216285478,72.37150839328864,0.5,1.25,2.5,3.625,4.375,1.25,2.75,3.375,4.0,4.875,0.375,1.375,2.125,3.25,4.0,0.375,1.375,2.75,3.875,5.125,0.5,1.25,1.875,2.25,3.125,0.625,1.375,2.75,4.125,5.125,distracted
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.14788259451788893,0.5279090344680303,0.3452390125487732,0.238091668793587,0.3731168173376638,0.7701095879230121,0.45152083283379296,0.6903813400293475,0.37818727740410535,0.14606161679917026,0.22934415448089304,0.2674119126865943,58.75182574780454,72.5478265237979,56.233802990791226,41.73333881224895,63.02566147764104,79.08479607239369,113.12778639978234,35.43059526593044,45.14795708949812,65.90674715300581,76.9750736815273,0.25,1.0,1.875,2.5,3.625,0.75,1.5,2.625,4.25,5.0,1.5,2.25,2.75,3.5,4.375,0.5,1.75,2.625,3.625,4.5,1.0,1.75,2.5,3.75,5.125,0.75,1.75,2.5,3.625,4.875,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.7211649763191863,0.27263991000060844,0.20263219357138362,0.18714113598762147,0.10517633812459669,0.15947934521207874,0.3589878526671265,0.22380256109532765,0.061305016537221355,0.1706513328390775,0.09232645170076983,0.07127149976897496,53.989336011531776,28.792956670286436,30.14753691845427,18.26097527762683,21.335542685069804,42.02819721785998,48.17087854192144,9.154903097339577,68.97464992399665,53.79596340995364,42.11573330745878,1.125,3.0,4.875,5.75,7.0,0.5,1.5,3.5,4.625,6.0,0.625,3.125,5.625,7.125,9.0,0.375,1.375,2.375,3.375,4.375,1.0,2.375,4.0,5.25,7.125,0.625,1.75,2.875,4.0,6.0,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.625,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,5.1513670805297025,1.4876108049667798,1.0963324910993768,0.9117388855810655,0.42308138927362177,2.5776602407623406,0.8738283650687689,0.33392254663798737,0.4398199773134309,0.2460923938969967,0.3335847727743958,0.2622499007833314,60.30937645526596,77.82252043390062,43.40702368731771,25.702457402798647,139.83834100930713,108.77654990705649,96.44635055075095,57.28154255415225,175.2835278169495,80.01615224733298,29.807415399790592,0.75,2.375,3.5,5.125,6.75,0.5,1.625,2.75,4.0,4.875,0.75,2.5,3.5,4.625,5.625,0.875,1.75,3.5,4.5,5.25,0.875,2.5,3.375,5.25,6.5,0.875,2.625,3.875,5.0,7.0,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.75,1.375,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.75,1.375,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.75,1.875,1.375,6.138684598040996,2.9018758987017805,2.0552065566926796,1.8595133091424363,1.6104100235660135,2.707809641966308,1.4143774637385491,0.5354298025633251,0.919715145372465,0.6222262719249219,1.2482624426176179,0.9720920283893305,285.3800636504372,62.85663661985875,134.02077998965225,71.89603278005016,356.7024420203513,618.5667444362632,632.7098144580206,159.3751860779151,353.38275065699196,267.7810713091591,225.47232205304942,0.75,1.5,2.0,2.625,3.25,0.5,1.25,1.875,2.75,3.625,1.125,2.625,3.375,3.875,5.0,0.625,1.375,2.125,2.75,3.75,0.5,1.375,2.125,2.875,3.625,0.5,1.0,1.625,2.25,2.875,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,1.1816993801059956,0.34777699547308616,0.31480551714005417,0.6705543498516643,0.5220331995083229,0.48395235922140906,0.256300506415624,0.29565148910850136,0.2864510886909859,0.16501170029586823,0.4817732812798227,0.19950770038759058,103.83435301217223,85.37043304227797,61.24800431287971,50.15517875517046,160.8094640309188,120.98735372228172,106.61453144216229,122.60497118613804,165.477356470355,113.11272798062866,70.02318695560791,0.625,1.75,2.75,3.625,4.625,0.875,2.0,2.875,3.875,5.25,1.25,2.375,3.5,4.25,5.25,0.625,1.75,3.125,4.25,5.125,0.875,1.875,2.5,3.5,4.25,0.5,1.375,2.625,4.25,5.875,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,2.125,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,2.125,0.75,0.9570237085753253,0.6724282231074047,0.7582522771077959,0.4499253014880924,0.6414893440527208,0.8141988294763739,0.9976420131432348,0.6547079321624617,0.4719712051824006,0.3815791534124209,0.3918409797035232,0.39303009739060174,155.36876910477943,98.26723218247625,22.11411108146044,31.670141586680728,182.72361013701268,176.29528706568175,270.4272893820011,88.13197003814389,192.39274904444596,73.63971686657715,61.53442367693454,0.75,1.75,2.875,3.75,4.75,0.875,1.75,2.875,3.875,4.875,1.0,2.375,3.875,5.125,6.375,0.5,1.5,2.625,3.625,4.5,0.75,2.5,3.375,4.375,5.5,0.625,1.625,2.875,4.75,5.75,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.44249063821496426,0.6196622423289084,0.4233809083918636,0.2936787971512235,0.20312805965930184,0.6109593118164496,0.5658616790096392,0.3999650030409534,0.4310260373533756,0.10840462664711079,0.158572592674426,0.39055208200477887,55.145090655107545,46.71326108788733,62.635390546161084,71.96049313846335,248.47689810860422,201.3409569301469,93.19226369432883,123.28453954284555,122.62528224935703,57.871389378276426,108.1153565401889,1.25,2.0,2.875,3.375,4.125,0.625,1.875,3.75,4.5,5.5,0.375,1.0,2.0,2.875,4.25,0.5,1.25,2.5,3.25,4.5,0.25,1.0,1.875,2.625,3.375,0.25,1.0,2.375,3.125,4.25,attentive
